date,mean_wave_height,max_wave_height
1983-04-08T00:00:00Z,1.1833333397905033,1.899999976158142
1983-04-09T00:00:00Z,1.5210526303241128,1.7999999523162842
1983-04-10T00:00:00Z,1.7666666557391484,2.9000000953674316
1983-04-11T00:00:00Z,3.791666696468989,4.599999904632568
1983-04-12T00:00:00Z,2.8666666448116302,3.700000047683716
1983-04-13T00:00:00Z,1.6916666726271312,2.200000047683716
1983-04-14T00:00:00Z,1.358333334326744,1.7000000476837158
1983-04-15T00:00:00Z,1.6708333293596904,2
1983-04-16T00:00:00Z,1.9333333174387615,2.299999952316284
1983-04-17T00:00:00Z,1.9666666388511658,2.200000047683716
1983-04-18T00:00:00Z,1.9541666507720947,2.299999952316284
1983-04-19T00:00:00Z,2.133333310484886,2.5
1983-04-20T00:00:00Z,2.6791666646798453,3.299999952316284
1983-04-21T00:00:00Z,2.979166646798452,3.700000047683716
1983-04-22T00:00:00Z,1.6666666716337204,2.5999999046325684
1983-04-23T00:00:00Z,0.9458333303531011,1.2999999523162842
1983-04-24T00:00:00Z,1.3708333397905033,3.299999952316284
1983-04-25T00:00:00Z,4.145833343267441,5.199999809265137
1983-04-26T00:00:00Z,3.0791666507720947,4
1983-04-27T00:00:00Z,1.7708333383003871,2.4000000953674316
1983-04-28T00:00:00Z,1.0166666756073635,1.2999999523162842
1983-04-29T00:00:00Z,1.1000000089406967,1.7999999523162842
1983-04-30T00:00:00Z,1.5750000129143398,1.7999999523162842
1983-05-01T00:00:00Z,1.5666666676600773,1.899999976158142
1983-05-02T00:00:00Z,1.5374999990065892,2
1983-05-03T00:00:00Z,2.38749997317791,3.299999952316284
1983-05-04T00:00:00Z,2.5666666825612388,3
1983-05-05T00:00:00Z,1.891666665673256,2.5999999046325684
1983-05-06T00:00:00Z,1.1416666756073635,1.600000023841858
1983-05-07T00:00:00Z,0.8291666631897291,1.100000023841858
1983-05-08T00:00:00Z,1.0874999935428302,1.2999999523162842
1983-05-09T00:00:00Z,1.7458333273728688,2.0999999046325684
1983-05-10T00:00:00Z,1.7043478126111238,2.0999999046325684
1983-05-11T00:00:00Z,1.141666663189729,1.5
1983-05-12T00:00:00Z,1.291666681567828,1.7999999523162842
1983-05-13T00:00:00Z,2.0708333253860474,2.700000047683716
1983-05-14T00:00:00Z,1.5208333283662796,2.0999999046325684
1983-05-15T00:00:00Z,0.8833333378036817,1.600000023841858
1983-05-16T00:00:00Z,1.1130434896634973,1.399999976158142
1983-05-17T00:00:00Z,2.591666673620542,4.300000190734863
1983-05-18T00:00:00Z,1.0750000029802322,1.7999999523162842
1983-05-19T00:00:00Z,0.7500000049670538,0.8999999761581421
1983-05-20T00:00:00Z,1.1666666666666667,2.200000047683716
1983-05-21T00:00:00Z,1.6833333224058151,2.200000047683716
1983-05-22T00:00:00Z,1.1458333482344945,1.5
1983-05-23T00:00:00Z,1.4375000049670537,2.700000047683716
1983-05-24T00:00:00Z,1.9916666448116302,2.4000000953674316
1983-05-25T00:00:00Z,1.7458333323399227,2.200000047683716
1983-05-26T00:00:00Z,1.0458333442608516,1.2000000476837158
1983-05-27T00:00:00Z,1.6333333229025204,2.9000000953674316
1983-05-28T00:00:00Z,2.2249999791383743,3.4000000953674316
1983-05-29T00:00:00Z,0.8833333253860474,1.2999999523162842
1983-05-30T00:00:00Z,1.0041666701436043,1.600000023841858
1983-05-31T00:00:00Z,1.2416666845480602,1.7000000476837158
1983-06-01T00:00:00Z,1.279166653752327,1.5
1983-06-02T00:00:00Z,1.2083333532015483,1.399999976158142
1983-06-03T00:00:00Z,0.741666667163372,1.2999999523162842
1983-06-04T00:00:00Z,1.2208333412806194,3
1983-06-05T00:00:00Z,1.662500003973643,2.5999999046325684
1983-06-06T00:00:00Z,1.3695652173913044,1.899999976158142
1983-06-07T00:00:00Z,1.166666679084301,1.399999976158142
1983-06-08T00:00:00Z,1.1416666607062023,1.399999976158142
1983-06-09T00:00:00Z,0.9541666681567827,1.100000023841858
1983-06-10T00:00:00Z,0.7291666666666666,1
1983-06-11T00:00:00Z,1.337499996026357,1.7000000476837158
1983-06-12T00:00:00Z,0.9833333442608515,1.5
1983-06-13T00:00:00Z,0.5291666723787785,0.699999988079071
1983-06-14T00:00:00Z,0.5083333390454451,0.6000000238418579
1983-06-15T00:00:00Z,0.6708333343267441,0.800000011920929
1983-06-16T00:00:00Z,0.7416666770974795,1.2000000476837158
1983-06-17T00:00:00Z,0.895833340783914,1.2000000476837158
1983-06-18T00:00:00Z,0.8249999930461248,1
1983-06-19T00:00:00Z,1.091666688521703,1.2000000476837158
1983-06-20T00:00:00Z,1.0208333383003871,1.2999999523162842
1983-06-21T00:00:00Z,0.587500007202228,0.800000011920929
1983-06-22T00:00:00Z,0.5541666746139526,0.699999988079071
1983-06-23T00:00:00Z,0.4708333412806193,0.6000000238418579
1983-06-24T00:00:00Z,0.9458333378036817,1.2999999523162842
1983-06-25T00:00:00Z,0.6458333296080431,1
1983-06-26T00:00:00Z,0.7083333358168602,1.100000023841858
1983-06-27T00:00:00Z,0.9666666599611441,1.5
1983-06-28T00:00:00Z,0.7833333313465118,1
1983-06-29T00:00:00Z,0.583333338300387,0.8999999761581421
1983-06-30T00:00:00Z,0.666666679084301,0.800000011920929
1983-07-01T00:00:00Z,1.204166665673256,1.899999976158142
1983-07-02T00:00:00Z,1.7291666567325592,2.299999952316284
1983-07-03T00:00:00Z,1.0291666612029076,1.399999976158142
1983-07-04T00:00:00Z,0.7208333412806193,0.800000011920929
1983-07-05T00:00:00Z,0.9791666716337204,1.2000000476837158
1983-07-06T00:00:00Z,0.9750000064571699,1.2999999523162842
1983-07-07T00:00:00Z,1.3708333298563957,1.7000000476837158
1983-07-08T00:00:00Z,1.0583333373069763,1.2999999523162842
1983-07-09T00:00:00Z,1.3125000099341075,1.7000000476837158
1983-07-10T00:00:00Z,0.8791666626930237,1.100000023841858
1983-07-11T00:00:00Z,0.5583333410322666,0.699999988079071
1983-07-12T00:00:00Z,0.5791666743656,0.800000011920929
1983-07-13T00:00:00Z,0.9833333231508732,1.399999976158142
1983-07-14T00:00:00Z,1.008333332836628,1.2999999523162842
1983-07-15T00:00:00Z,0.6708333417773247,0.8999999761581421
1983-07-16T00:00:00Z,0.4416666701436043,0.5
1983-07-17T00:00:00Z,0.5291666748623053,0.6000000238418579
1983-07-18T00:00:00Z,0.5375000089406967,0.6000000238418579
1983-07-19T00:00:00Z,0.5083333340783914,0.699999988079071
1983-07-20T00:00:00Z,0.7333333368102709,1
1983-07-21T00:00:00Z,1.070833350221316,1.2000000476837158
1983-07-22T00:00:00Z,1.8791666825612385,4.400000095367432
1983-07-23T00:00:00Z,2.1750000094374022,4
1983-07-24T00:00:00Z,0.8541666691501936,1.100000023841858
1983-07-25T00:00:00Z,1.241666667163372,1.7999999523162842
1983-07-26T00:00:00Z,1.166666676600774,1.7000000476837158
1983-07-27T00:00:00Z,0.7458333298563957,0.8999999761581421
1983-07-28T00:00:00Z,0.875,1.2000000476837158
1983-07-29T00:00:00Z,1.5250000059604645,2.4000000953674316
1983-07-30T00:00:00Z,1.7541666428248088,2.0999999046325684
1983-07-31T00:00:00Z,0.8624999970197678,1.100000023841858
1983-08-01T00:00:00Z,0.7333333293596903,0.8999999761581421
1983-08-02T00:00:00Z,1.3208333253860474,1.5
1983-08-03T00:00:00Z,1.0916666636864345,1.600000023841858
1983-08-04T00:00:00Z,0.7125000009934107,0.800000011920929
1983-08-05T00:00:00Z,0.6708333368102709,0.800000011920929
1983-08-06T00:00:00Z,0.725000003973643,1.2999999523162842
1983-08-07T00:00:00Z,1.0374999915560086,1.7999999523162842
1983-08-08T00:00:00Z,0.8541666716337204,1.2000000476837158
1983-08-09T00:00:00Z,1.191666675110658,1.7000000476837158
1983-08-10T00:00:00Z,0.9541666756073633,1.399999976158142
1983-08-11T00:00:00Z,0.46666667486230534,0.6000000238418579
1983-08-12T00:00:00Z,2.2208333189288774,4.099999904632568
1983-08-13T00:00:00Z,2.9499999980131784,4.099999904632568
1983-08-14T00:00:00Z,1.2708333432674408,1.600000023841858
1983-08-15T00:00:00Z,1.49583334227403,2.0999999046325684
1983-08-16T00:00:00Z,1.245833344757557,2
1983-08-17T00:00:00Z,1.045833334326744,1.2999999523162842
1983-08-18T00:00:00Z,0.9000000034769376,1.2000000476837158
1983-08-19T00:00:00Z,0.62916666766007745,0.699999988079071
1983-08-20T00:00:00Z,0.8000000094374021,1.2999999523162842
1983-08-21T00:00:00Z,1.554166669646899,1.899999976158142
1983-08-22T00:00:00Z,0.6083333392937978,1.100000023841858
1983-08-23T00:00:00Z,0.7416666646798452,1
1983-08-24T00:00:00Z,0.6250000074505806,0.800000011920929
1983-08-25T00:00:00Z,0.36250000695387524,0.5
1983-08-26T00:00:00Z,0.9166666641831398,1.899999976158142
1983-08-27T00:00:00Z,1.4666666636864345,2.0999999046325684
1983-08-28T00:00:00Z,0.7125000059604645,1
1983-08-29T00:00:00Z,0.5541666770974795,0.699999988079071
1983-08-30T00:00:00Z,0.8130434829255809,1.100000023841858
1983-08-31T00:00:00Z,1.3916666582226753,2.4000000953674316
1983-09-01T00:00:00Z,1.2958333243926365,1.899999976158142
1983-09-02T00:00:00Z,0.9458333278695742,1.2999999523162842
1983-09-03T00:00:00Z,1.2260869611864504,1.7000000476837158
1983-09-04T00:00:00Z,0.6375000029802322,0.8999999761581421
1983-09-05T00:00:00Z,0.975000003973643,1.2999999523162842
1983-09-06T00:00:00Z,0.7208333263794581,0.8999999761581421
1983-09-07T00:00:00Z,0.9208333243926367,1
1983-09-08T00:00:00Z,0.7739130414050558,1
1983-09-09T00:00:00Z,0.6208333385487398,1.100000023841858
1983-09-10T00:00:00Z,1.5333333214124043,2
1983-09-11T00:00:00Z,0.7739130491795747,1.100000023841858
1983-09-12T00:00:00Z,0.716666671137015,1
1983-09-13T00:00:00Z,0.5625000012417635,0.8999999761581421
1983-09-14T00:00:00Z,1.1083333306014538,1.7999999523162842
1983-09-15T00:00:00Z,1.3041666597127914,1.5
1983-09-16T00:00:00Z,1.0583333472410839,1.2999999523162842
1983-09-17T00:00:00Z,1.600000003973643,2.799999952316284
1983-09-18T00:00:00Z,1.5000000049670537,1.7999999523162842
1983-09-19T00:00:00Z,1.4375000049670537,1.7999999523162842
1983-09-20T00:00:00Z,0.9833333343267441,1.2999999523162842
1983-09-21T00:00:00Z,1.2333333492279053,1.600000023841858
1983-09-22T00:00:00Z,1.8565217412036399,2.9000000953674316
1983-09-23T00:00:00Z,1.9625000009934108,2.9000000953674316
1983-09-24T00:00:00Z,1.0208333333333333,1.399999976158142
1983-09-25T00:00:00Z,0.6958333378036817,0.8999999761581421
1983-09-26T00:00:00Z,0.5750000042219957,0.800000011920929
1983-09-27T00:00:00Z,0.8874999955296516,1.399999976158142
1983-09-28T00:00:00Z,1.674999992052714,2.5
1983-09-29T00:00:00Z,0.9166666567325592,1.399999976158142
1983-09-30T00:00:00Z,0.870833324889342,1
1983-10-01T00:00:00Z,0.8291666631897291,1.100000023841858
1983-10-02T00:00:00Z,0.8041666696468989,1
1983-10-03T00:00:00Z,1.221739131471385,1.600000023841858
1983-10-04T00:00:00Z,1.5333333363135655,1.899999976158142
1983-10-05T00:00:00Z,1.1958333402872086,1.399999976158142
1983-10-06T00:00:00Z,1.9333333373069763,3
1983-10-07T00:00:00Z,1.383333335320155,2.0999999046325684
1983-10-08T00:00:00Z,0.6416666731238365,1.100000023841858
1983-10-09T00:00:00Z,0.9124999990065893,1.600000023841858
1983-10-10T00:00:00Z,1.695833330353101,2.0999999046325684
1983-10-11T00:00:00Z,1.9124999890724819,2.5
1983-10-12T00:00:00Z,1.8499999890724819,2.299999952316284
1983-10-13T00:00:00Z,2.365217369535695,2.9000000953674316
1983-10-14T00:00:00Z,2.249999995032946,2.5999999046325684
1983-10-15T00:00:00Z,2.35833332935969,2.700000047683716
1983-10-16T00:00:00Z,1.9666666587193806,2.4000000953674316
1983-10-17T00:00:00Z,0.8416666636864344,1.2999999523162842
1983-10-18T00:00:00Z,0.9375000024835268,1.100000023841858
1983-10-19T00:00:00Z,0.9041666661699613,1.100000023841858
1983-10-20T00:00:00Z,1.6125000044703484,2.200000047683716
1983-10-21T00:00:00Z,1.8916666756073635,2.4000000953674316
1983-10-22T00:00:00Z,2.0708333204189935,2.4000000953674316
1983-10-23T00:00:00Z,1.8791666527589161,2.299999952316284
1983-10-24T00:00:00Z,2.0499999970197678,3.4000000953674316
1983-10-25T00:00:00Z,3.9291666547457376,4.699999809265137
1983-10-26T00:00:00Z,2.4739130165265952,3.799999952316284
1983-10-27T00:00:00Z,1.2541666626930237,1.5
1983-10-28T00:00:00Z,1.8045454675501043,3.4000000953674316
1983-10-29T00:00:00Z,3.683333327372869,4.400000095367432
1983-10-30T00:00:00Z,2.7666666557391486,4
1983-10-31T00:00:00Z,1.2375000044703484,2
1983-11-01T00:00:00Z,0.4000000072022279,0.800000011920929
1983-11-02T00:00:00Z,0.3260869649441346,0.4000000059604645
1983-11-03T00:00:00Z,0.8500000058362881,1.2999999523162842
1983-11-04T00:00:00Z,1.7499999751647313,3.200000047683716
1983-11-05T00:00:00Z,5.350000023841858,6.800000190734863
1983-11-06T00:00:00Z,3.1124999473492303,4.699999809265137
1983-11-07T00:00:00Z,2.324999988079071,2.700000047683716
1983-11-08T00:00:00Z,1.4458333104848862,2.0999999046325684
1983-11-09T00:00:00Z,1.250000002483527,1.600000023841858
1983-11-10T00:00:00Z,0.9130434886268948,1.600000023841858
1983-11-11T00:00:00Z,3.2086956552837207,4.599999904632568
1983-11-12T00:00:00Z,3.345833331346512,4.5
1983-11-13T00:00:00Z,3.095652170803236,4.199999809265137
1983-11-14T00:00:00Z,1.3375000009934108,1.7999999523162842
1983-11-15T00:00:00Z,1.2636363723061301,1.5
1983-11-16T00:00:00Z,2.9565217183983843,4.5
1983-11-17T00:00:00Z,3.6875000099341073,4.300000190734863
1983-11-18T00:00:00Z,3.4708333611488342,4.099999904632568
1983-11-19T00:00:00Z,2.304347820903944,3.0999999046325684
1983-11-20T00:00:00Z,1.0304347769073818,1.600000023841858
1983-11-21T00:00:00Z,2.0666666701436043,4.400000095367432
1983-11-22T00:00:00Z,2.479166646798452,3.9000000953674316
1983-11-23T00:00:00Z,2.008333310484886,2.4000000953674316
1983-11-24T00:00:00Z,1.1916666726271312,1.5
1983-11-25T00:00:00Z,3.3043478260869565,6.599999904632568
1983-11-26T00:00:00Z,5.979166666666667,8.100000381469727
1983-11-27T00:00:00Z,3.4999999896339746,4.300000190734863
1983-11-28T00:00:00Z,1.6304347877917083,2.5
1983-11-29T00:00:00Z,2.3458333214124045,3.5999999046325684
1983-11-30T00:00:00Z,3.095833331346512,3.700000047683716
1983-12-01T00:00:00Z,2.666666656732559,3.4000000953674316
1983-12-02T00:00:00Z,1.4333333174387615,2
1983-12-03T00:00:00Z,1.895833318432172,2.4000000953674316
1983-12-04T00:00:00Z,1.8166666626930237,3
1983-12-05T00:00:00Z,4.608333319425583,5.900000095367432
1983-12-06T00:00:00Z,2.9333333373069763,4.800000190734863
1983-12-07T00:00:00Z,4.745454549789429,7.800000190734863
1983-12-08T00:00:00Z,5.049999952316284,7.099999904632568
1983-12-09T00:00:00Z,1.987499992052714,3.4000000953674316
1983-12-10T00:00:00Z,1.2166666636864345,1.899999976158142
1983-12-11T00:00:00Z,2.225000003973643,3.4000000953674316
1983-12-12T00:00:00Z,1.8304347888283108,3.700000047683716
1983-12-13T00:00:00Z,3.0083333253860474,3.700000047683716
1983-12-14T00:00:00Z,3.104166656732559,3.799999952316284
1983-12-15T00:00:00Z,3.012500007947286,4.199999809265137
1983-12-16T00:00:00Z,2.079166645805041,2.5999999046325684
1983-12-17T00:00:00Z,1.8124999900658925,2.0999999046325684
1983-12-18T00:00:00Z,2.120833327372869,2.799999952316284
1983-12-19T00:00:00Z,1.716666653752327,2.5
1983-12-20T00:00:00Z,2.6624999890724816,3.200000047683716
1983-12-21T00:00:00Z,2.1583333114782968,2.799999952316284
1983-12-22T00:00:00Z,1.4541666681567829,2.799999952316284
1983-12-23T00:00:00Z,4.529166668653488,5.800000190734863
1983-12-24T00:00:00Z,2.243478261906168,3.200000047683716
1983-12-25T00:00:00Z,3.3,4
1983-12-29T00:00:00Z,3.7900000333786013,4.900000095367432
1983-12-30T00:00:00Z,2.578260872675025,3.5999999046325684
1983-12-31T00:00:00Z,0.9916666621963183,1.2999999523162842
1984-01-01T00:00:00Z,1.7083333507180214,2.5999999046325684
1984-01-02T00:00:00Z,1.8249999980131786,2.4000000953674316
1984-01-03T00:00:00Z,2.1173913012380186,2.799999952316284
1984-01-04T00:00:00Z,2.3833333253860474,3.200000047683716
1984-01-05T00:00:00Z,1.4958333273728688,2.5
1984-01-06T00:00:00Z,0.8608695579611737,1
1984-01-07T00:00:00Z,1.0583333323399227,1.5
1984-01-08T00:00:00Z,1.5291666686534882,1.7999999523162842
1984-01-09T00:00:00Z,1.9499999980131786,2.5999999046325684
1984-01-10T00:00:00Z,1.6458333383003871,2.5
1984-01-11T00:00:00Z,2.8666666746139526,3.5
1984-01-12T00:00:00Z,2.821739155313243,3.5
1984-01-13T00:00:00Z,2.533333331346512,2.9000000953674316
1984-01-14T00:00:00Z,2.9750000139077506,3.700000047683716
1984-01-15T00:00:00Z,2.583333353201548,3.5
1984-01-16T00:00:00Z,2.641666660706202,3.4000000953674316
1984-01-17T00:00:00Z,1.5083333402872086,1.7000000476837158
1984-01-18T00:00:00Z,0.9791666691501936,1.2999999523162842
1984-01-19T00:00:00Z,1.3374999885757763,2.200000047683716
1984-01-20T00:00:00Z,2.3374999860922494,2.700000047683716
1984-01-21T00:00:00Z,2.1458333134651184,2.5999999046325684
1984-01-22T00:00:00Z,1.2916666741172473,1.7000000476837158
1984-01-23T00:00:00Z,1.6708333392937977,2.299999952316284
1984-01-24T00:00:00Z,1.6041666840513547,3.200000047683716
1984-01-25T00:00:00Z,2.3666666597127914,3.200000047683716
1984-01-26T00:00:00Z,3.725000003973643,4.5
1984-01-27T00:00:00Z,1.8791666726271312,2.700000047683716
1984-01-28T00:00:00Z,2.5375000139077506,3.5
1984-01-29T00:00:00Z,1.8999999711910884,2.299999952316284
1984-01-30T00:00:00Z,1.9999999900658925,2.5
1984-01-31T00:00:00Z,3.0500000367561975,5.800000190734863
1984-02-01T00:00:00Z,3.404166658719381,5.599999904632568
1984-02-02T00:00:00Z,1.1833333224058151,1.600000023841858
1984-02-03T00:00:00Z,1.4624999910593033,2.9000000953674316
1984-02-04T00:00:00Z,2.529166668653488,2.9000000953674316
1984-02-05T00:00:00Z,2.916666636864344,3.700000047683716
1984-02-06T00:00:00Z,4.1875,5.099999904632568
1984-02-07T00:00:00Z,2.6499999860922494,2.9000000953674316
1984-02-08T00:00:00Z,2.3166666825612388,2.799999952316284
1984-02-09T00:00:00Z,2.213043477224267,2.5999999046325684
1984-02-10T00:00:00Z,1.4208333293596904,2.0999999046325684
1984-02-11T00:00:00Z,1.7416666597127914,2.299999952316284
1984-02-12T00:00:00Z,1.3916666607062023,1.600000023841858
1984-02-13T00:00:00Z,1.2041666706403096,1.600000023841858
1984-02-14T00:00:00Z,1.3458333263794582,2
1984-02-15T00:00:00Z,1.9166666666666667,2.4000000953674316
1984-02-16T00:00:00Z,2.995833362142245,4.199999809265137
1984-02-17T00:00:00Z,4.229166696468989,4.800000190734863
1984-02-18T00:00:00Z,2.558333307504654,3.5999999046325684
1984-02-19T00:00:00Z,2.183333322405815,2.5999999046325684
1984-02-20T00:00:00Z,2.0166666507720947,2.700000047683716
1984-02-21T00:00:00Z,1.883333335320155,2.299999952316284
1984-02-22T00:00:00Z,1.887499988079071,2.4000000953674316
1984-02-23T00:00:00Z,1.3826086832129436,1.7999999523162842
1984-02-24T00:00:00Z,1.6083333268761635,3.0999999046325684
1984-02-25T00:00:00Z,2.75833331545194,3.9000000953674316
1984-02-26T00:00:00Z,2.770833303531011,4.5
1984-02-27T00:00:00Z,2.826086966887764,4.400000095367432
1984-02-28T00:00:00Z,1.9291666572292645,5.199999809265137
1984-02-29T00:00:00Z,5.070833345254262,6.599999904632568
1984-03-01T00:00:00Z,4.116666704416275,5.300000190734863
1984-03-02T00:00:00Z,3.350000003973643,4.300000190734863
1984-03-03T00:00:00Z,2.066666677594185,2.9000000953674316
1984-03-04T00:00:00Z,1.9041666388511658,2.299999952316284
1984-03-05T00:00:00Z,0.9666666785875956,1.399999976158142
1984-03-06T00:00:00Z,2.5833333184321723,4
1984-03-07T00:00:00Z,2.4374999900658927,3.4000000953674316
1984-03-08T00:00:00Z,1.9999999850988388,2.700000047683716
1984-03-09T00:00:00Z,2.5000000298023224,5.800000190734863
1984-03-10T00:00:00Z,3.7416666448116302,5.199999809265137
1984-03-11T00:00:00Z,1.9458333253860474,3.5
1984-03-12T00:00:00Z,3.921739101409912,5.099999904632568
1984-03-13T00:00:00Z,1.5458333243926365,2.4000000953674316
1984-03-14T00:00:00Z,4.65833334128062,6.400000095367432
1984-03-15T00:00:00Z,4.491666674613953,5.900000095367432
1984-03-16T00:00:00Z,3.0874999662240348,4.199999809265137
1984-03-17T00:00:00Z,3.2708333134651184,4.199999809265137
1984-03-18T00:00:00Z,5.083333293596904,5.699999809265137
1984-03-19T00:00:00Z,5.479166666666667,6.099999904632568
1984-03-20T00:00:00Z,4.75,6.5
1984-03-21T00:00:00Z,2.8666666646798453,4
1984-03-22T00:00:00Z,2.058333322405815,2.5999999046325684
1984-03-23T00:00:00Z,2.1374999781449637,2.5
1984-03-24T00:00:00Z,2.395833343267441,2.9000000953674316
1984-03-25T00:00:00Z,1.2083333507180214,1.899999976158142
1984-03-26T00:00:00Z,0.8666666696468989,1.100000023841858
1984-03-27T00:00:00Z,1.2583333402872086,1.7999999523162842
1984-03-28T00:00:00Z,0.9291666621963183,1.100000023841858
1984-03-29T00:00:00Z,4.104166661699613,10
1984-03-30T00:00:00Z,8.556521664495053,10.100000381469727
1984-03-31T00:00:00Z,4.126086945119112,7
1984-04-01T00:00:00Z,1.5608695667722952,2.200000047683716
1984-04-02T00:00:00Z,0.9458333353201548,1.5
1984-04-03T00:00:00Z,0.80833333233992255,1.100000023841858
1984-04-04T00:00:00Z,0.6833333348234495,0.8999999761581421
1984-04-05T00:00:00Z,1.8000000156462193,4.300000190734863
1984-04-06T00:00:00Z,4.408695645954298,5.599999904632568
1984-04-07T00:00:00Z,3.6750000019868216,4.599999904632568
1984-04-08T00:00:00Z,2.912500003973643,3.5999999046325684
1984-04-09T00:00:00Z,3.6833333174387612,4.300000190734863
1984-04-10T00:00:00Z,3.5347826066224473,4.300000190734863
1984-04-11T00:00:00Z,2.9583333333333335,3.5
1984-04-12T00:00:00Z,3.0333333214124045,3.5999999046325684
1984-04-13T00:00:00Z,2.504166687528292,3.299999952316284
